001,00001537,000000000000201,12,400,0,320
001,00001537,000000000000205,6,763,0,533
001,00001537,000000000000384,1,12500,16,8000
001,00001537,000000000000111,1,2100,16,1600
001,00001537,000000000000106,1,550,16,483
001,00001537,000000000007347,6,1100,16,850
001,00001537,000000000000075,1,3500,16,2800
001,00001537,000000000000090,12,175,16,156
001,00001538,000000000002958,1,6850,16,5780
001,00001538,000000000005063,6,650,16,520
001,00001538,000000000005296,30,291,16,259
001,00001539,000000000080003,12,1550,16,1400
001,00001540,000000000001323,1,7500,16,5000
001,00001541,000000000000367,1,6500,16,5538
001,00001541,000000000001100,12,492,16,442
001,00001541,000000000002736,12,1198,16,1002
001,00001541,000000000007000,10,800,16,690
001,00001542,000000000003302,1,17000,0,15500
001,00001543,000000000002696,1,6700,16,5800
001,00001544,000000000001665,1,10400,16,9700
001,00001544,000000000065072,3,1870,16,1592
001,00001544,000000000006168,1,1700,16,1435
001,00001545,000000000001665,1,10400,16,9700
001,00001545,000000000006730,1,9000,0,4800
001,00001545,000000000004118,30,288,0,250
001,00001546,000000000000874,1,5100,0,4400
001,00001546,000000000080003,24,1550,16,1400
001,00001547,000000000000066,6,400,16,267
001,00001547,000000000000205,6,763,0,533
001,00001547,000000000000081,1,1800,16,1500
001,00001547,000000000001218,1,4950,16,4300
001,00001547,000000000080003,7,1550,16,1400
001,00001548,000000000000081,1,1800,16,1500
001,00001548,000000000000874,1,5100,0,4400
001,00001548,000000000250002,2,723,16,617
001,00001548,000000000007125,3,704,16,614
001,00001549,000000000000384,25,250,16,160
001,00001549,000000000001256,6,413,16,358
001,00001549,000000000001218,6,413,16,358
001,00001550,000000000000071,1,3500,16,2450
001,00001550,000000000000014,1,1000,16,700
001,00001550,000000000001218,1,4950,16,4300
001,00001550,000000000000982,10,455,0,395
001,00001550,000000000005296,30,291,16,259
001,00001551,000000000001218,1,4950,16,4300
001,00001551,000000000001256,1,4950,16,4300
001,00001551,000000000001232,1,4950,16,4300
001,00001551,000000000000201,6,400,0,320
001,00001551,000000000000205,6,763,0,533
001,00001551,000000000000049,12,300,16,150
001,00001551,000000000004118,30,288,0,250
001,00001551,000000000000241,12,563,0,549
001,00001551,000000000002404,6,1375,16,1200
001,00001551,000000000000036,12,1084,16,979
001,00001552,000000000030008,1,6950,16,5800
001,00001552,000000000000094,1,3200,16,2500
001,00001552,000000000003618,1,6900,16,5800
001,00001552,000000000002696,1,6700,16,5800
001,00001552,000000000000533,1,2100,16,1726
001,00001553,000000000000205,6,763,0,533
001,00001553,000000000000088,12,209,16,115
001,00001553,000000000000086,1,4950,16,3900
001,00001553,000000000000084,1,4950,16,3900
001,00001553,000000000000129,1,3050,16,2700
001,00001553,000000000000106,1,550,16,483
001,00001553,000000000000107,1,600,16,450
001,00001553,000000000000201,12,400,0,320
001,00001553,000000000000058,12,142,0,120
001,00001553,000000000000062,1,1250,16,1083
001,00001554,000000000005063,12,650,16,520
001,00001554,000000000006168,1,1700,16,1435
001,00001554,000000000010099,6,535,16,469
001,00001554,000000000010082,6,535,16,456
001,00001555,000000000002441,6,1350,16,1208
001,00001555,000000000002404,6,1375,16,1200
001,00001555,000000000000158,6,1375,16,1200
001,00001555,000000000006328,12,490,16,350
001,00001556,000000000000806,1,1800,16,1300
001,00001556,000000000001218,1,4950,16,4300
001,00001556,000000000001232,6,413,16,358
001,00001556,000000000001256,6,413,16,358
001,00001556,000000000000036,12,1084,16,979
001,00001556,000000000080003,7,1550,16,1400
001,00001556,000000000030008,1,6950,16,5800
001,00001556,000000000000717,1,3500,16,2975
001,00001557,000000000000063,1,4800,16,3200
001,00001557,000000000000071,3,3500,16,2450
001,00001557,000000000000201,6,400,0,320
001,00001557,000000000000088,12,209,16,115
001,00001557,000000000000104,1,2250,16,1650
001,00001557,000000000000099,2,1450,16,1200
001,00001557,000000000000094,1,3200,16,2500
001,00001557,000000000000076,1,3300,16,2500
001,00001557,000000000000009,1,3000,16,1800
001,00001557,000000000000006,1,1500,0,667
001,00001557,000000000001722,1,5900,0,1750
001,00001557,000000000000874,1,5100,0,4400
001,00001557,000000000000563,6,500,0,440
001,00001557,000000000000334,6,750,0,660
001,00001557,000000000000341,6,750,0,660
001,00001557,000000000000570,6,500,0,440
001,00001557,000000000000222,3,3750,16,3250
001,00001558,000000000000090,12,175,16,156
001,00001558,000000000000201,12,400,0,320
001,00001558,000000000000058,12,142,0,120
001,00001558,000000000000088,12,209,16,115
001,00001558,000000000000205,6,763,0,533
001,00001558,000000000000060,6,750,0,600
001,00001558,000000000001804,2,1350,16,1000
001,00001558,000000000000364,12,375,0,316
001,00001558,000000000005051,1,6500,16,4800
001,00001558,000000000000044,6,950,16,875
001,00001558,000000000002996,1,9800,16,7500
001,00001558,000000000000900,1,31200,16,22117
001,00001558,000000000006168,1,1700,16,1435
001,00001559,000000000001218,1,4950,16,4300
001,00001559,000000000001232,1,4950,16,4300
001,00001559,000000000001722,1,5900,0,1750
001,00001559,000000000001100,1,11800,16,10600
001,00001559,000000000009701,10,790,10,672
001,00001560,000000000000116,3,7200,16,5200
001,00001560,000000000003618,2,6900,16,5800
001,00001561,000000000005063,24,650,16,520
001,00001561,000000000250002,18,723,16,617
001,00001561,000000000006664,12,1000,16,833
001,00001562,000000000000104,1,2250,16,1650
001,00001562,000000000000014,6,1000,16,700
001,00001562,000000000001028,1,6750,0,5700
001,00001563,000000000000088,48,209,16,115
001,00001563,000000000003050,24,300,0,240
001,00001564,000000000000205,1,763,0,533
001,00001564,000000000005004,1,3250,16,2600
001,00001564,000000000000065,6,400,16,267
001,00001564,000000000000434,1,1200,16,900
001,00001564,000000000008124,10,650,16,536
001,00001564,000000000005161,10,610,16,515
001,00001565,000000000003930,5,900,16,750
001,00001565,000000000007000,24,800,16,690
001,00001565,000000000002022,15,1375,16,1200
001,00001565,000000000000021,2,11900,16,7800
001,00001565,000000000000749,1,7300,16,5342
001,00001566,000000000008186,1,9000,16,7000
001,00001567,000000000000364,12,375,0,316
001,00001567,000000000002441,6,1350,16,1208
001,00001567,000000000030106,6,880,16,773
001,00001567,000000000000059,6,521,16,417
001,00001568,000000000000364,1,17500,0,15190
001,00001568,000000000005525,10,350,0,260
001,00001568,000000000001256,2,4950,16,4300
001,00001568,000000000004244,6,917,16,500
001,00001568,000000000046730,1,17000,0,13000
001,00001569,000000000004118,1,17250,0,15000
001,00001570,000000000000367,1,6500,16,5538
001,00001570,000000000002958,1,6850,16,5780
001,00001571,000000000004118,30,288,0,250
001,00001571,000000000080003,7,1550,16,1400
001,00001572,000000000000205,4,763,0,533
001,00001572,000000000000106,1,550,16,483
001,00001572,000000000005296,30,291,16,259
001,00001573,000000000000029,1,2000,16,1600
001,00001573,000000000000118,12,792,16,608
001,00001573,000000000000384,1,12500,16,8000
001,00001573,000000000009617,2,1450,16,1300
001,00001573,000000000006281,1,1350,16,1180
001,00001573,000000000000263,6,200,0,115
001,00001573,000000000000058,6,142,0,120
001,00001573,000000000001722,1,5900,0,1750
001,00001574,000000000000016,1,5350,16,4800
001,00001574,000000000002702,1,6700,16,5900
001,00001574,000000000000081,1,1800,16,1500
001,00001574,000000000000083,1,1800,16,1500
001,00001574,000000000009138,6,1650,10,1396
001,00001575,000000000006281,3,1350,16,1180
001,00001575,000000000000097,1,1450,16,1200
001,00001575,000000000000102,1,2250,16,1650
001,00001575,000000000000205,3,763,0,533
001,00001575,000000000000106,1,550,16,483
001,00001575,000000000005445,1,2750,16,2300
001,00001575,000000000000014,2,1000,16,700
001,00001576,000000000009701,4,790,10,672
001,00001576,000000000000097,1,1450,16,1200
001,00001576,000000000000098,1,1450,16,1200
001,00001576,000000000000102,1,2250,16,1650
001,00001576,000000000000103,1,2250,16,1650
001,00001576,000000000000090,12,175,16,156
001,00001577,000000000005063,10,650,16,520
001,00001577,000000000005049,10,650,16,510
001,00001577,000000000000088,12,209,16,115
001,00001577,000000000000888,6,1100,16,930
001,00001577,000000000002707,1,850,16,521
001,00001577,000000000002701,1,850,16,521
001,00001577,000000000002708,1,850,16,521
001,00001577,000000000006664,6,1000,16,833
001,00001578,000000000003268,1,2750,16,1800
001,00001578,000000000000099,1,1450,16,1200
001,00001578,000000000000069,1,800,16,600
001,00001578,000000000000068,3,450,16,250
001,00001578,000000000000015,2,550,16,450
001,00001578,000000000000420,1,16500,0,15500
001,00001578,000000000009158,1,5000,16,3400
001,00001578,000000000000126,1,5050,16,4278
001,00001578,000000000000044,3,950,16,875
001,00001578,000000000000985,6,2250,16,1736
001,00001578,000000000000717,1,3500,16,2975
001,00001578,000000000007016,1,13800,16,12000
001,00001578,000000000001219,2,1010,16,855
001,00001578,000000000001226,2,1042,16,896
001,00001578,000000000005161,5,610,16,515
001,00001578,000000000003433,5,610,16,515
001,00001578,000000000000202,1,1650,16,1200
001,00001579,000000000000421,1,16500,0,15500
001,00001579,000000000002609,20,380,0,300
001,00001579,000000000009701,6,790,10,672
001,00001580,000000000001256,1,4950,16,4300
001,00001580,000000000004118,30,288,0,250
001,00001580,000000000003930,1,900,16,750
001,00001580,000000000000459,1,8000,16,6230
001,00001580,000000000000036,12,1084,16,979
001,00001580,000000000009242,1,6600,16,5700
001,00001581,000000000000078,1,8300,16,7200
001,00001581,000000000006053,2,700,16,600
001,00001581,000000000006055,2,700,16,500
001,00001581,000000000006281,1,1350,16,1180
001,00001581,000000000000385,1,10000,0,3400
001,00001582,000000000009138,6,1650,10,1396
001,00001582,000000000007538,4,1084,16,933
001,00001583,000000000002696,1,6700,16,5800
001,00001583,000000000000093,1,3200,16,2500
001,00001583,000000000000092,1,3200,16,2500
001,00001583,000000000001218,1,4950,16,4300
001,00001583,000000000001232,1,4950,16,4300
001,00001583,000000000030008,1,6950,16,5800
001,00001584,000000000030106,1,26400,16,23200
001,00001584,000000000000076,1,3300,16,2500
001,00001584,000000000000077,1,6200,16,4200
001,00001584,000000000000012,1,950,16,650
001,00001584,000000000000013,1,2800,16,1600
001,00001584,000000000000086,1,4950,16,3900
001,00001584,000000000000083,1,1800,16,1500
001,00001584,000000000000625,144,12,16,6
001,00001585,000000000080003,7,1550,16,1400
001,00001586,000000000005445,1,2750,16,2300
001,00001586,000000000000888,2,1100,16,930
001,00001586,000000000006664,4,1000,16,833
001,00001587,000000000009900,1,12800,16,10800
001,00001587,000000000006437,1,6500,16,4800
001,00001587,000000000001256,1,4950,16,4300
001,00001587,000000000001218,1,4950,16,4300
001,00001587,000000000007521,1,16800,16,14773
001,00001587,000000000009701,4,790,10,672
001,00001587,000000000000222,7,3750,16,3250
001,00001588,000000000001659,1,9800,16,9000
001,00001589,000000000003433,24,610,16,515
001,00001589,000000000001665,1,10400,16,9700
001,00001589,000000000005063,10,650,16,520
001,00001589,000000000005049,10,650,16,510
001,00001589,000000000000420,1,16500,0,15500
001,00001589,000000000000381,1,6500,16,5538
001,00001589,000000000000364,1,17500,0,15190
001,00001589,000000000000533,6,2100,16,1726
001,00001589,000000000007521,1,16800,16,14773
001,00001589,000000000007125,25,704,16,614
001,00001589,000000000008186,1,9000,16,7000
001,00001590,000000000000203,12,563,0,549
001,00001590,000000000000241,12,563,0,549
001,00001590,000000000000364,1,17500,0,15190
001,00001590,000000000004619,7,1350,16,1150
001,00001590,000000000000222,5,3750,16,3250
001,00001590,000000000001285,1,13000,16,11000
001,00001590,000000000000888,12,1100,16,930
001,00001590,000000000007538,12,1084,16,933
001,00001590,000000000003930,2,900,16,750
001,00001591,000000000000089,1,2750,16,2000
001,00001591,000000000006437,1,6500,16,4800
001,00001591,000000000009051,6,1200,16,1000
001,00001591,000000000001218,1,4950,16,4300
001,00001591,000000000001256,1,4950,16,4300
001,00001591,000000000001232,1,4950,16,4300
001,00001591,000000000000033,1,10000,16,8500
001,00001591,000000000000037,12,650,16,400
001,00001591,000000000002609,50,380,0,300
001,00001591,000000000000982,1,8900,0,7900
001,00001591,000000000004119,48,255,0,208
001,00001591,000000000000203,1,13500,0,13177
001,00001592,000000000007000,12,800,16,690
001,00001592,000000000005063,12,650,16,520
001,00001592,000000000000076,1,3300,16,2500
001,00001592,000000000000090,12,175,16,156
001,00001592,000000000009833,6,1950,16,1570
001,00001592,000000000003224,1,1000,16,650
001,00001593,000000000001270,2,1300,16,700
001,00001593,000000000000104,1,2250,16,1650
001,00001593,000000000000121,6,250,16,175
001,00001593,000000000000109,6,2650,16,2300
001,00001593,000000000000106,1,550,16,483
001,00001593,000000000002603,3,1550,16,1208
001,00001594,000000000009165,2,4500,16,3400
001,00001594,000000000009158,2,5000,16,3400
001,00001594,000000000002372,1,6000,0,3000
001,00001594,000000000004959,2,1450,16,1350
001,00001594,000000000009617,12,1450,16,1300
001,00001594,000000000005428,12,1350,16,1180
001,00001594,000000000006281,12,1350,16,1180
001,00001594,000000000000888,4,1100,16,930
001,00001594,000000000004589,24,1600,16,1450
001,00001594,000000000009833,6,1950,16,1570
001,00001594,000000000000036,1,26000,16,23500
001,00001594,000000000000442,1,8000,16,6230
001,00001595,000000000005445,1,2750,16,2300
001,00001595,000000000000717,1,3500,16,2975
001,00001595,000000000009138,3,1650,10,1396
001,00001595,000000000001256,1,4950,16,4300
001,00001595,000000000001100,12,492,16,442
001,00001596,000000000000090,24,175,16,156
001,00001596,000000000000099,2,1450,16,1200
001,00001596,000000000000118,12,792,16,608
001,00001596,000000000001000,6,700,16,600
001,00001596,000000000009429,1,15500,16,14112
001,00001596,000000000010026,1,6000,16,4850
001,00001596,000000000000044,6,950,16,875
001,00001597,000000000000420,1,16500,0,15500
001,00001597,000000000009138,6,1650,10,1396
001,00001597,000000000005004,1,3250,16,2600
001,00001598,000000000010019,1,6000,16,4850
001,00001598,000000000010026,1,6000,16,4850
001,00001598,000000000000038,12,767,16,767
001,00001598,000000000005445,1,2750,16,2300
001,00001599,000000000003988,50,132,0,105
001,00001599,000000000008898,1,8800,16,7292
001,00001599,000000000005322,1,8800,16,6875
001,00001599,000000000005657,1,8800,16,7200
001,00001599,000000000005342,1,8800,16,6875
001,00001599,000000000005445,2,2750,16,2300
001,00001599,000000000000442,1,8000,16,6230
001,00001599,000000000000459,1,8000,16,6230
001,00001599,000000000080003,6,1550,16,1400
001,00001600,000000000009158,2,5000,16,3400
001,00001600,000000000004118,30,288,0,250
001,00001600,000000000000420,1,16500,0,15500
001,00001600,000000000002134,30,288,0,258
001,00001600,000000000000350,30,200,0,75
001,00001601,000000000008898,1,8800,16,7292
001,00001602,000000000001659,1,9800,16,9000
001,00001602,000000000001929,1,8650,0,7500
001,00001603,000000000006281,2,1350,16,1180
001,00001603,000000000006053,5,700,16,600
001,00001603,000000000007000,5,800,16,690
001,00001603,000000000004009,5,800,16,690
001,00001604,000000000000088,12,209,16,115
001,00001604,000000000000333,1,1450,16,1200
001,00001604,000000000000107,1,7200,16,5400
001,00001604,000000000000118,12,792,16,608
001,00001604,000000000000092,1,3200,16,2500
001,00001604,000000000000749,1,7300,16,5342
001,00001604,000000000005927,1,8350,16,7100
001,00001604,000000000001100,1,11800,16,10600
001,00001604,000000000005296,1,17500,16,15525
001,00001604,000000000000036,12,1084,16,979
001,00001604,000000000002706,1,850,16,521
001,00001604,000000000002704,1,850,16,521
001,00001604,000000000002705,1,850,16,521
001,00001604,000000000005161,24,610,16,515
001,00001604,000000000001665,1,10400,16,9700
001,00001604,000000000007000,12,800,16,690
001,00001605,000000000000093,1,3200,16,2500
001,00001605,000000000000092,1,3200,16,2500
001,00001605,000000000000012,1,950,16,650
001,00001605,000000000000018,1,4000,16,2850
001,00001606,000000000000888,6,1100,16,930
001,00001606,000000000007125,6,704,16,614
001,00001606,000000000007521,6,700,16,616
001,00001606,000000000002696,1,6700,16,5800
001,00001606,000000000003820,6,850,0,302
001,00001606,000000000008186,1,9000,16,7000
001,00001606,000000000004009,5,800,16,690
001,00001606,000000000007000,7,800,16,690
001,00001607,000000000002958,1,6850,16,5780
001,00001607,000000000009460,1,6850,16,5780
